timestamp,x,y,z,qx,qy,qz,qw
633.650000,823.640649628,-46.658838155,-149.115673114,0.000000000,0.000000000,0.172991670,0.984923287
633.700000,824.082725825,-46.498602705,-148.914880907,0.000000000,0.000000000,0.172991670,0.984923287
633.750000,824.524802021,-46.338367254,-148.714088700,0.000000000,0.000000000,0.172991670,0.984923287
633.800000,824.966878218,-46.178131804,-148.513296494,0.000000000,0.000000000,0.172991670,0.984923287
633.850000,825.408954414,-46.017896353,-148.312504287,0.000000000,0.000000000,0.172991670,0.984923287
633.900000,825.851030611,-45.857660903,-148.111712081,0.000000000,0.000000000,0.172991670,0.984923287
633.950000,826.293106807,-45.697425453,-147.910919874,0.000000000,0.000000000,0.172991670,0.984923287
634.000000,826.735183004,-45.537190002,-147.710127668,0.000000000,0.000000000,0.172991670,0.984923287
634.050000,827.177259200,-45.376954552,-147.509335461,0.000000000,0.000000000,0.172991670,0.984923287
634.100000,827.619335397,-45.216719101,-147.308543255,0.000000000,0.000000000,0.172991670,0.984923287
634.150000,828.061411593,-45.056483651,-147.107751048,0.000000000,0.000000000,0.172991670,0.984923287
634.200000,828.503487790,-44.896248200,-146.906958841,0.000000000,0.000000000,0.172991670,0.984923287
634.250000,828.945563986,-44.736012750,-146.706166635,0.000000000,0.000000000,0.172991670,0.984923287
634.300000,829.387640183,-44.575777299,-146.505374428,0.000000000,0.000000000,0.172991670,0.984923287
634.350000,829.829716379,-44.415541849,-146.304582222,0.000000000,0.000000000,0.172991670,0.984923287
634.400000,830.271792576,-44.255306399,-146.103790015,0.000000000,0.000000000,0.172991670,0.984923287
634.450000,830.713868772,-44.095070948,-145.902997809,0.000000000,0.000000000,0.172991670,0.984923287
634.500000,831.155944969,-43.934835498,-145.702205602,0.000000000,0.000000000,0.172991670,0.984923287
634.550000,831.598021165,-43.774600047,-145.501413396,0.000000000,0.000000000,0.172991670,0.984923287
634.600000,832.040097361,-43.614364597,-145.300621189,0.000000000,0.000000000,0.172991670,0.984923287
634.650000,832.482173558,-43.454129146,-145.099828982,0.000000000,0.000000000,0.172991670,0.984923287
634.700000,832.924249754,-43.293893696,-144.899036776,0.000000000,0.000000000,0.172991670,0.984923287
634.750000,833.366325951,-43.133658245,-144.698244569,0.000000000,0.000000000,0.172991670,0.984923287
634.800000,833.808402147,-42.973422795,-144.497452363,0.000000000,0.000000000,0.172991670,0.984923287
634.850000,834.250478344,-42.813187345,-144.296660156,0.000000000,0.000000000,0.157897942,0.987455437
634.900000,834.679111646,-42.687656331,-144.069405488,0.000000000,0.000000000,0.141967079,0.989871380
634.950000,835.107744948,-42.562125318,-143.842150819,0.000000000,0.000000000,0.141967079,0.989871380
635.000000,835.536378249,-42.436594305,-143.614896151,0.000000000,0.000000000,0.141967079,0.989871380
635.050000,835.965011551,-42.311063291,-143.387641482,0.000000000,0.000000000,0.141967079,0.989871380
635.100000,836.393644853,-42.185532278,-143.160386814,0.000000000,0.000000000,0.141967079,0.989871380
635.150000,836.822278155,-42.060001265,-142.933132146,0.000000000,0.000000000,0.141967079,0.989871380
635.200000,837.250911456,-41.934470252,-142.705877477,0.000000000,0.000000000,0.141967079,0.989871380
635.250000,837.679544758,-41.808939238,-142.478622809,0.000000000,0.000000000,0.141967079,0.989871380
635.300000,838.108178060,-41.683408225,-142.251368140,0.000000000,0.000000000,0.141967079,0.989871380
635.350000,838.536811362,-41.557877212,-142.024113472,0.000000000,0.000000000,0.141967079,0.989871380
635.400000,838.965444663,-41.432346199,-141.796858803,0.000000000,0.000000000,0.141967079,0.989871380
635.450000,839.394077965,-41.306815185,-141.569604135,0.000000000,0.000000000,0.141967079,0.989871380
635.500000,839.822711267,-41.181284172,-141.342349466,0.000000000,0.000000000,0.141967079,0.989871380
635.550000,840.251344569,-41.055753159,-141.115094798,0.000000000,0.000000000,0.141967079,0.989871380
635.600000,840.679977870,-40.930222146,-140.887840130,0.000000000,0.000000000,0.141967079,0.989871380
635.650000,841.108611172,-40.804691132,-140.660585461,0.000000000,0.000000000,0.141967079,0.989871380
635.700000,841.537244474,-40.679160119,-140.433330793,0.000000000,0.000000000,0.141967079,0.989871380
635.750000,841.965877776,-40.553629106,-140.206076124,0.000000000,0.000000000,0.141967079,0.989871380
635.800000,842.394511077,-40.428098093,-139.978821456,0.000000000,0.000000000,0.141967079,0.989871380
635.850000,842.823144379,-40.302567079,-139.751566787,0.000000000,0.000000000,0.141967079,0.989871380
635.900000,843.251777681,-40.177036066,-139.524312119,0.000000000,0.000000000,0.141967079,0.989871380
635.950000,843.680410983,-40.051505053,-139.297057450,0.000000000,0.000000000,0.141967079,0.989871380
636.000000,844.109044284,-39.925974040,-139.069802782,0.000000000,0.000000000,0.141967079,0.989871380
636.050000,844.537677586,-39.800443026,-138.842548114,0.000000000,0.000000000,0.141967079,0.989871380
636.100000,844.966310888,-39.674912013,-138.615293445,0.000000000,0.000000000,0.141967079,0.989871380
636.150000,845.394944190,-39.549381000,-138.388038777,0.000000000,0.000000000,0.141967079,0.989871380
636.200000,845.823577492,-39.423849987,-138.160784108,0.000000000,0.000000000,0.141967079,0.989871380
636.250000,846.252210793,-39.298318973,-137.933529440,0.000000000,0.000000000,0.141967079,0.989871380
636.300000,846.680844095,-39.172787960,-137.706274771,0.000000000,0.000000000,0.141967079,0.989871380
636.350000,847.109477397,-39.047256947,-137.479020103,0.000000000,0.000000000,0.141967079,0.989871380
636.400000,847.538110699,-38.921725934,-137.251765434,0.000000000,0.000000000,0.141967079,0.989871380
636.450000,847.966744000,-38.796194920,-137.024510766,0.000000000,0.000000000,0.141967079,0.989871380
636.500000,848.395377302,-38.670663907,-136.797256098,0.000000000,0.000000000,0.141967079,0.989871380
636.550000,848.824010604,-38.545132894,-136.570001429,0.000000000,0.000000000,0.141967079,0.989871380
636.600000,849.252643906,-38.419601881,-136.342746761,0.000000000,0.000000000,0.141967079,0.989871380
636.650000,849.681277207,-38.294070867,-136.115492092,0.000000000,0.000000000,0.141967079,0.989871380
636.700000,850.109910509,-38.168539854,-135.888237424,0.000000000,0.000000000,0.141967079,0.989871380
636.750000,850.538543811,-38.043008841,-135.660982755,0.000000000,0.000000000,0.141967079,0.989871380
636.800000,850.967177113,-37.917477828,-135.433728087,0.000000000,0.000000000,0.141967079,0.989871380
636.850000,851.395810414,-37.791946814,-135.206473418,0.000000000,0.000000000,0.141967079,0.989871380
636.900000,851.824443716,-37.666415801,-134.979218750,0.000000000,0.000000000,0.107316338,0.994224926
636.950000,852.262542745,-37.602631454,-134.729316871,0.000000000,0.000000000,0.072225856,0.997388302
637.000000,852.700641774,-37.538847107,-134.479414993,0.000000000,0.000000000,0.072225856,0.997388302
637.050000,853.138740803,-37.475062759,-134.229513114,0.000000000,0.000000000,0.072225856,0.997388302
637.100000,853.576839831,-37.411278412,-133.979611235,0.000000000,0.000000000,0.072225856,0.997388302
637.150000,854.014938860,-37.347494064,-133.729709356,0.000000000,0.000000000,0.072225856,0.997388302
637.200000,854.453037889,-37.283709717,-133.479807478,0.000000000,0.000000000,0.072225856,0.997388302
637.250000,854.891136918,-37.219925370,-133.229905599,0.000000000,0.000000000,0.072225856,0.997388302
637.300000,855.329235947,-37.156141022,-132.980003720,0.000000000,0.000000000,0.072225856,0.997388302
637.350000,855.767334976,-37.092356675,-132.730101842,0.000000000,0.000000000,0.072225856,0.997388302
637.400000,856.205434004,-37.028572328,-132.480199963,0.000000000,0.000000000,0.072225856,0.997388302
637.450000,856.643533033,-36.964787980,-132.230298084,0.000000000,0.000000000,0.072225856,0.997388302
637.500000,857.081632062,-36.901003633,-131.980396205,0.000000000,0.000000000,0.072225856,0.997388302
637.550000,857.519731091,-36.837219286,-131.730494327,0.000000000,0.000000000,0.072225856,0.997388302
637.600000,857.957830120,-36.773434938,-131.480592448,0.000000000,0.000000000,0.072225856,0.997388302
637.650000,858.395929149,-36.709650591,-131.230690569,0.000000000,0.000000000,0.072225856,0.997388302
637.700000,858.834028177,-36.645866244,-130.980788690,0.000000000,0.000000000,0.072225856,0.997388302
637.750000,859.272127206,-36.582081896,-130.730886812,0.000000000,0.000000000,0.072225856,0.997388302
637.800000,859.710226235,-36.518297549,-130.480984933,0.000000000,0.000000000,0.072225856,0.997388302
637.850000,860.148325264,-36.454513202,-130.231083054,0.000000000,0.000000000,0.072225856,0.997388302
637.900000,860.586424293,-36.390728854,-129.981181176,0.000000000,0.000000000,0.072225856,0.997388302
637.950000,861.024523321,-36.326944507,-129.731279297,0.000000000,0.000000000,0.072225856,0.997388302
638.000000,861.462622350,-36.263160159,-129.481377418,0.000000000,0.000000000,0.072225856,0.997388302
638.050000,861.900721379,-36.199375812,-129.231475539,0.000000000,0.000000000,0.072225856,0.997388302
638.100000,862.338820408,-36.135591465,-128.981573661,0.000000000,0.000000000,0.072225856,0.997388302
638.150000,862.776919437,-36.071807117,-128.731671782,0.000000000,0.000000000,0.072225856,0.997388302
638.200000,863.215018466,-36.008022770,-128.481769903,0.000000000,0.000000000,0.072225856,0.997388302
638.250000,863.653117494,-35.944238423,-128.231868025,0.000000000,0.000000000,0.072225856,0.997388302
638.300000,864.091216523,-35.880454075,-127.981966146,0.000000000,0.000000000,0.072225856,0.997388302
638.350000,864.529315552,-35.816669728,-127.732064267,0.000000000,0.000000000,0.072225856,0.997388302
638.400000,864.967414581,-35.752885381,-127.482162388,0.000000000,0.000000000,0.072225856,0.997388302
638.450000,865.405513610,-35.689101033,-127.232260510,0.000000000,0.000000000,0.072225856,0.997388302
638.500000,865.843612638,-35.625316686,-126.982358631,0.000000000,0.000000000,0.072225856,0.997388302
638.550000,866.281711667,-35.561532339,-126.732456752,0.000000000,0.000000000,0.072225856,0.997388302
638.600000,866.719810696,-35.497747991,-126.482554874,0.000000000,0.000000000,0.072225856,0.997388302
638.650000,867.157909725,-35.433963644,-126.232652995,0.000000000,0.000000000,0.072225856,0.997388302
638.700000,867.596008754,-35.370179297,-125.982751116,0.000000000,0.000000000,0.072225856,0.997388302
638.750000,868.034107783,-35.306394949,-125.732849237,0.000000000,0.000000000,0.072225856,0.997388302
638.800000,868.472206811,-35.242610602,-125.482947359,0.000000000,0.000000000,0.072225856,0.997388302
638.850000,868.910305840,-35.178826254,-125.233045480,0.000000000,0.000000000,0.072225856,0.997388302
638.900000,869.348404869,-35.115041907,-124.983143601,0.000000000,0.000000000,0.072225856,0.997388302
638.950000,869.786503898,-35.051257560,-124.733241722,0.000000000,0.000000000,0.072225856,0.997388302
639.000000,870.224602927,-34.987473212,-124.483339844,0.000000000,0.000000000,0.058001063,0.998316521
639.050000,870.658317867,-34.949611642,-124.234099702,0.000000000,0.000000000,0.043523866,0.999052388
639.100000,871.092032807,-34.911750071,-123.984859561,0.000000000,0.000000000,0.043523866,0.999052388
639.150000,871.525747747,-34.873888501,-123.735619420,0.000000000,0.000000000,0.043523866,0.999052388
639.200000,871.959462687,-34.836026930,-123.486379278,0.000000000,0.000000000,0.043523866,0.999052388
639.250000,872.393177627,-34.798165359,-123.237139137,0.000000000,0.000000000,0.043523866,0.999052388
639.300000,872.826892568,-34.760303789,-122.987898996,0.000000000,0.000000000,0.043523866,0.999052388
639.350000,873.260607508,-34.722442218,-122.738658854,0.000000000,0.000000000,0.043523866,0.999052388
639.400000,873.694322448,-34.684580648,-122.489418713,0.000000000,0.000000000,0.043523866,0.999052388
639.450000,874.128037388,-34.646719077,-122.240178571,0.000000000,0.000000000,0.043523866,0.999052388
639.500000,874.561752328,-34.608857506,-121.990938430,0.000000000,0.000000000,0.043523866,0.999052388
639.550000,874.995467268,-34.570995936,-121.741698289,0.000000000,0.000000000,0.043523866,0.999052388
639.600000,875.429182208,-34.533134365,-121.492458147,0.000000000,0.000000000,0.043523866,0.999052388
639.650000,875.862897149,-34.495272794,-121.243218006,0.000000000,0.000000000,0.043523866,0.999052388
639.700000,876.296612089,-34.457411224,-120.993977865,0.000000000,0.000000000,0.043523866,0.999052388
639.750000,876.730327029,-34.419549653,-120.744737723,0.000000000,0.000000000,0.043523866,0.999052388
639.800000,877.164041969,-34.381688083,-120.495497582,0.000000000,0.000000000,0.043523866,0.999052388
639.850000,877.597756909,-34.343826512,-120.246257440,0.000000000,0.000000000,0.043523866,0.999052388
639.900000,878.031471849,-34.305964941,-119.997017299,0.000000000,0.000000000,0.043523866,0.999052388
639.950000,878.465186789,-34.268103371,-119.747777158,0.000000000,0.000000000,0.043523866,0.999052388
640.000000,878.898901730,-34.230241800,-119.498537016,0.000000000,0.000000000,0.043523866,0.999052388
640.050000,879.332616670,-34.192380230,-119.249296875,0.000000000,0.000000000,0.043523866,0.999052388
640.100000,879.766331610,-34.154518659,-119.000056734,0.000000000,0.000000000,0.043523866,0.999052388
640.150000,880.200046550,-34.116657088,-118.750816592,0.000000000,0.000000000,0.043523866,0.999052388
640.200000,880.633761490,-34.078795518,-118.501576451,0.000000000,0.000000000,0.043523866,0.999052388
640.250000,881.067476430,-34.040933947,-118.252336310,0.000000000,0.000000000,0.043523866,0.999052388
640.300000,881.501191370,-34.003072377,-118.003096168,0.000000000,0.000000000,0.043523866,0.999052388
640.350000,881.934906311,-33.965210806,-117.753856027,0.000000000,0.000000000,0.043523866,0.999052388
640.400000,882.368621251,-33.927349235,-117.504615885,0.000000000,0.000000000,0.043523866,0.999052388
640.450000,882.802336191,-33.889487665,-117.255375744,0.000000000,0.000000000,0.043523866,0.999052388
640.500000,883.236051131,-33.851626094,-117.006135603,0.000000000,0.000000000,0.043523866,0.999052388
640.550000,883.669766071,-33.813764523,-116.756895461,0.000000000,0.000000000,0.043523866,0.999052388
640.600000,884.103481011,-33.775902953,-116.507655320,0.000000000,0.000000000,0.043523866,0.999052388
640.650000,884.537195951,-33.738041382,-116.258415179,0.000000000,0.000000000,0.043523866,0.999052388
640.700000,884.970910892,-33.700179812,-116.009175037,0.000000000,0.000000000,0.043523866,0.999052388
640.750000,885.404625832,-33.662318241,-115.759934896,0.000000000,0.000000000,0.043523866,0.999052388
640.800000,885.838340772,-33.624456670,-115.510694754,0.000000000,0.000000000,0.043523866,0.999052388
640.850000,886.272055712,-33.586595100,-115.261454613,0.000000000,0.000000000,0.043523866,0.999052388
640.900000,886.705770652,-33.548733529,-115.012214472,0.000000000,0.000000000,0.043523866,0.999052388
640.950000,887.139485592,-33.510871959,-114.762974330,0.000000000,0.000000000,0.043523866,0.999052388
641.000000,887.573200532,-33.473010388,-114.513734189,0.000000000,0.000000000,0.043523866,0.999052388
641.050000,888.006915473,-33.435148817,-114.264494048,0.000000000,0.000000000,0.043523866,0.999052388
641.100000,888.440630413,-33.397287247,-114.015253906,0.000000000,0.000000000,0.039650493,0.999213610
641.150000,888.876017469,-33.366065150,-113.769828869,0.000000000,0.000000000,0.035786647,0.999359453
641.200000,889.311404525,-33.334843053,-113.524403832,0.000000000,0.000000000,0.035786647,0.999359453
641.250000,889.746791580,-33.303620957,-113.278978795,0.000000000,0.000000000,0.035786647,0.999359453
641.300000,890.182178636,-33.272398860,-113.033553757,0.000000000,0.000000000,0.035786647,0.999359453
641.350000,890.617565692,-33.241176763,-112.788128720,0.000000000,0.000000000,0.035786647,0.999359453
641.400000,891.052952748,-33.209954667,-112.542703683,0.000000000,0.000000000,0.035786647,0.999359453
641.450000,891.488339804,-33.178732570,-112.297278646,0.000000000,0.000000000,0.035786647,0.999359453
641.500000,891.923726860,-33.147510473,-112.051853609,0.000000000,0.000000000,0.035786647,0.999359453
641.550000,892.359113916,-33.116288377,-111.806428571,0.000000000,0.000000000,0.035786647,0.999359453
641.600000,892.794500972,-33.085066280,-111.561003534,0.000000000,0.000000000,0.035786647,0.999359453
641.650000,893.229888028,-33.053844183,-111.315578497,0.000000000,0.000000000,0.035786647,0.999359453
641.700000,893.665275084,-33.022622087,-111.070153460,0.000000000,0.000000000,0.035786647,0.999359453
641.750000,894.100662140,-32.991399990,-110.824728423,0.000000000,0.000000000,0.035786647,0.999359453
641.800000,894.536049196,-32.960177893,-110.579303385,0.000000000,0.000000000,0.035786647,0.999359453
641.850000,894.971436252,-32.928955797,-110.333878348,0.000000000,0.000000000,0.035786647,0.999359453
641.900000,895.406823308,-32.897733700,-110.088453311,0.000000000,0.000000000,0.035786647,0.999359453
641.950000,895.842210363,-32.866511603,-109.843028274,0.000000000,0.000000000,0.035786647,0.999359453
642.000000,896.277597419,-32.835289507,-109.597603237,0.000000000,0.000000000,0.035786647,0.999359453
642.050000,896.712984475,-32.804067410,-109.352178199,0.000000000,0.000000000,0.035786647,0.999359453
642.100000,897.148371531,-32.772845313,-109.106753162,0.000000000,0.000000000,0.035786647,0.999359453
642.150000,897.583758587,-32.741623217,-108.861328125,0.000000000,0.000000000,0.035786647,0.999359453
642.200000,898.019145643,-32.710401120,-108.615903088,0.000000000,0.000000000,0.035786647,0.999359453
642.250000,898.454532699,-32.679179023,-108.370478051,0.000000000,0.000000000,0.035786647,0.999359453
642.300000,898.889919755,-32.647956927,-108.125053013,0.000000000,0.000000000,0.035786647,0.999359453
642.350000,899.325306811,-32.616734830,-107.879627976,0.000000000,0.000000000,0.035786647,0.999359453
642.400000,899.760693867,-32.585512733,-107.634202939,0.000000000,0.000000000,0.035786647,0.999359453
642.450000,900.196080923,-32.554290637,-107.388777902,0.000000000,0.000000000,0.035786647,0.999359453
642.500000,900.631467979,-32.523068540,-107.143352865,0.000000000,0.000000000,0.035786647,0.999359453
642.550000,901.066855035,-32.491846443,-106.897927827,0.000000000,0.000000000,0.035786647,0.999359453
642.600000,901.502242090,-32.460624347,-106.652502790,0.000000000,0.000000000,0.035786647,0.999359453
642.650000,901.937629146,-32.429402250,-106.407077753,0.000000000,0.000000000,0.035786647,0.999359453
642.700000,902.373016202,-32.398180153,-106.161652716,0.000000000,0.000000000,0.035786647,0.999359453
642.750000,902.808403258,-32.366958057,-105.916227679,0.000000000,0.000000000,0.035786647,0.999359453
642.800000,903.243790314,-32.335735960,-105.670802641,0.000000000,0.000000000,0.035786647,0.999359453
642.850000,903.679177370,-32.304513863,-105.425377604,0.000000000,0.000000000,0.035786647,0.999359453
642.900000,904.114564426,-32.273291767,-105.179952567,0.000000000,0.000000000,0.035786647,0.999359453
642.950000,904.549951482,-32.242069670,-104.934527530,0.000000000,0.000000000,0.035786647,0.999359453
643.000000,904.985338538,-32.210847573,-104.689102493,0.000000000,0.000000000,0.035786647,0.999359453
643.050000,905.420725594,-32.179625477,-104.443677455,0.000000000,0.000000000,0.035786647,0.999359453
643.100000,905.856112650,-32.148403380,-104.198252418,0.000000000,0.000000000,0.035786647,0.999359453
643.150000,906.291499706,-32.117181283,-103.952827381,0.000000000,0.000000000,0.035786647,0.999359453
643.200000,906.726886762,-32.085959187,-103.707402344,0.000000000,0.000000000,0.037079096,0.999312334
643.250000,907.166194706,-32.052181358,-103.470944940,0.000000000,0.000000000,0.038359458,0.999264005
643.300000,907.605502651,-32.018403529,-103.234487537,0.000000000,0.000000000,0.038359458,0.999264005
643.350000,908.044810596,-31.984625700,-102.998030134,0.000000000,0.000000000,0.038359458,0.999264005
643.400000,908.484118540,-31.950847872,-102.761572731,0.000000000,0.000000000,0.038359458,0.999264005
643.450000,908.923426485,-31.917070043,-102.525115327,0.000000000,0.000000000,0.038359458,0.999264005
643.500000,909.362734430,-31.883292214,-102.288657924,0.000000000,0.000000000,0.038359458,0.999264005
643.550000,909.802042374,-31.849514385,-102.052200521,0.000000000,0.000000000,0.038359458,0.999264005
643.600000,910.241350319,-31.815736556,-101.815743118,0.000000000,0.000000000,0.038359458,0.999264005
643.650000,910.680658264,-31.781958728,-101.579285714,0.000000000,0.000000000,0.038359458,0.999264005
643.700000,911.119966209,-31.748180899,-101.342828311,0.000000000,0.000000000,0.038359458,0.999264005
643.750000,911.559274153,-31.714403070,-101.106370908,0.000000000,0.000000000,0.038359458,0.999264005
643.800000,911.998582098,-31.680625241,-100.869913504,0.000000000,0.000000000,0.038359458,0.999264005
643.850000,912.437890043,-31.646847412,-100.633456101,0.000000000,0.000000000,0.038359458,0.999264005
643.900000,912.877197987,-31.613069584,-100.396998698,0.000000000,0.000000000,0.038359458,0.999264005
643.950000,913.316505932,-31.579291755,-100.160541295,0.000000000,0.000000000,0.038359458,0.999264005
644.000000,913.755813877,-31.545513926,-99.924083891,0.000000000,0.000000000,0.038359458,0.999264005
644.050000,914.195121821,-31.511736097,-99.687626488,0.000000000,0.000000000,0.038359458,0.999264005
644.100000,914.634429766,-31.477958268,-99.451169085,0.000000000,0.000000000,0.038359458,0.999264005
644.150000,915.073737711,-31.444180440,-99.214711682,0.000000000,0.000000000,0.038359458,0.999264005
644.200000,915.513045656,-31.410402611,-98.978254278,0.000000000,0.000000000,0.038359458,0.999264005
644.250000,915.952353600,-31.376624782,-98.741796875,0.000000000,0.000000000,0.038359458,0.999264005
644.300000,916.391661545,-31.342846953,-98.505339472,0.000000000,0.000000000,0.038359458,0.999264005
644.350000,916.830969490,-31.309069124,-98.268882068,0.000000000,0.000000000,0.038359458,0.999264005
644.400000,917.270277434,-31.275291296,-98.032424665,0.000000000,0.000000000,0.038359458,0.999264005
644.450000,917.709585379,-31.241513467,-97.795967262,0.000000000,0.000000000,0.038359458,0.999264005
644.500000,918.148893324,-31.207735638,-97.559509859,0.000000000,0.000000000,0.038359458,0.999264005
644.550000,918.588201268,-31.173957809,-97.323052455,0.000000000,0.000000000,0.038359458,0.999264005
644.600000,919.027509213,-31.140179980,-97.086595052,0.000000000,0.000000000,0.038359458,0.999264005
644.650000,919.466817158,-31.106402152,-96.850137649,0.000000000,0.000000000,0.038359458,0.999264005
644.700000,919.906125103,-31.072624323,-96.613680246,0.000000000,0.000000000,0.038359458,0.999264005
644.750000,920.345433047,-31.038846494,-96.377222842,0.000000000,0.000000000,0.038359458,0.999264005
644.800000,920.784740992,-31.005068665,-96.140765439,0.000000000,0.000000000,0.038359458,0.999264005
644.850000,921.224048937,-30.971290836,-95.904308036,0.000000000,0.000000000,0.038359458,0.999264005
644.900000,921.663356881,-30.937513008,-95.667850632,0.000000000,0.000000000,0.038359458,0.999264005
644.950000,922.102664826,-30.903735179,-95.431393229,0.000000000,0.000000000,0.038359458,0.999264005
645.000000,922.541972771,-30.869957350,-95.194935826,0.000000000,0.000000000,0.038359458,0.999264005
645.050000,922.981280715,-30.836179521,-94.958478423,0.000000000,0.000000000,0.038359458,0.999264005
645.100000,923.420588660,-30.802401693,-94.722021019,0.000000000,0.000000000,0.038359458,0.999264005
645.150000,923.859896605,-30.768623864,-94.485563616,0.000000000,0.000000000,0.038359458,0.999264005
645.200000,924.299204550,-30.734846035,-94.249106213,0.000000000,0.000000000,0.038359458,0.999264005
645.250000,924.738512494,-30.701068206,-94.012648810,0.000000000,0.000000000,0.038359458,0.999264005
645.300000,925.177820439,-30.667290377,-93.776191406,0.000000000,0.000000000,0.038359458,0.999264005
645.350000,925.617128384,-30.633512549,-93.539734003,0.000000000,0.000000000,0.038359458,0.999264005
645.400000,926.056436328,-30.599734720,-93.303276600,0.000000000,0.000000000,0.038359458,0.999264005
645.450000,926.495744273,-30.565956891,-93.066819196,0.000000000,0.000000000,0.038359458,0.999264005
645.500000,926.935052218,-30.532179062,-92.830361793,0.000000000,0.000000000,0.038359458,0.999264005
645.550000,927.374360162,-30.498401233,-92.593904390,0.000000000,0.000000000,0.038359458,0.999264005
645.600000,927.813668107,-30.464623405,-92.357446987,0.000000000,0.000000000,0.038359458,0.999264005
645.650000,928.252976052,-30.430845576,-92.120989583,0.000000000,0.000000000,0.038359458,0.999264005
645.700000,928.692283997,-30.397067747,-91.884532180,0.000000000,0.000000000,0.038359458,0.999264005
645.750000,929.131591941,-30.363289918,-91.648074777,0.000000000,0.000000000,0.038359458,0.999264005
645.800000,929.570899886,-30.329512089,-91.411617374,0.000000000,0.000000000,0.038359458,0.999264005
645.850000,930.010207831,-30.295734261,-91.175159970,0.000000000,0.000000000,0.038359458,0.999264005
645.900000,930.449515775,-30.261956432,-90.938702567,0.000000000,0.000000000,0.038359458,0.999264005
645.950000,930.888823720,-30.228178603,-90.702245164,0.000000000,0.000000000,0.038359458,0.999264005
646.000000,931.328131665,-30.194400774,-90.465787760,0.000000000,0.000000000,0.038359458,0.999264005
646.050000,931.767439609,-30.160622945,-90.229330357,0.000000000,0.000000000,0.038359458,0.999264005
646.100000,932.206747554,-30.126845117,-89.992872954,0.000000000,0.000000000,0.038359458,0.999264005
646.150000,932.646055499,-30.093067288,-89.756415551,0.000000000,0.000000000,0.038359458,0.999264005
646.200000,933.085363444,-30.059289459,-89.519958147,0.000000000,0.000000000,0.038359458,0.999264005
646.250000,933.524671388,-30.025511630,-89.283500744,0.000000000,0.000000000,0.038359458,0.999264005
646.300000,933.963979333,-29.991733801,-89.047043341,0.000000000,0.000000000,0.038359458,0.999264005
646.350000,934.403287278,-29.957955973,-88.810585937,0.000000000,0.000000000,0.038359458,0.999264005
646.400000,934.842595222,-29.924178144,-88.574128534,0.000000000,0.000000000,0.038359458,0.999264005
646.450000,935.281903167,-29.890400315,-88.337671131,0.000000000,0.000000000,0.038359458,0.999264005
646.500000,935.721211112,-29.856622486,-88.101213728,0.000000000,0.000000000,0.038359458,0.999264005
646.550000,936.160519056,-29.822844657,-87.864756324,0.000000000,0.000000000,0.038359458,0.999264005
646.600000,936.599827001,-29.789066829,-87.628298921,0.000000000,0.000000000,0.038359458,0.999264005
646.650000,937.039134946,-29.755289000,-87.391841518,0.000000000,0.000000000,0.038359458,0.999264005
646.700000,937.478442891,-29.721511171,-87.155384115,0.000000000,0.000000000,0.038359458,0.999264005
646.750000,937.917750835,-29.687733342,-86.918926711,0.000000000,0.000000000,0.038359458,0.999264005
646.800000,938.357058780,-29.653955513,-86.682469308,0.000000000,0.000000000,0.038359458,0.999264005
646.850000,938.796366725,-29.620177685,-86.446011905,0.000000000,0.000000000,0.038359458,0.999264005
646.900000,939.235674669,-29.586399856,-86.209554501,0.000000000,0.000000000,0.038359458,0.999264005
646.950000,939.674982614,-29.552622027,-85.973097098,0.000000000,0.000000000,0.038359458,0.999264005
647.000000,940.114290559,-29.518844198,-85.736639695,0.000000000,0.000000000,0.038359458,0.999264005
647.050000,940.553598503,-29.485066370,-85.500182292,0.000000000,0.000000000,0.038359458,0.999264005
647.100000,940.992906448,-29.451288541,-85.263724888,0.000000000,0.000000000,0.038359458,0.999264005
647.150000,941.432214393,-29.417510712,-85.027267485,0.000000000,0.000000000,0.038359458,0.999264005
647.200000,941.871522338,-29.383732883,-84.790810082,0.000000000,0.000000000,0.038359458,0.999264005
647.250000,942.310830282,-29.349955054,-84.554352679,0.000000000,0.000000000,0.038359458,0.999264005
647.300000,942.750138227,-29.316177226,-84.317895275,0.000000000,0.000000000,0.038359458,0.999264005
647.350000,943.189446172,-29.282399397,-84.081437872,0.000000000,0.000000000,0.038359458,0.999264005
647.400000,943.628754116,-29.248621568,-83.844980469,0.000000000,0.000000000,0.045123731,0.998981406
647.450000,944.074672579,-29.202265003,-83.622276786,0.000000000,0.000000000,0.051769551,0.998659058
647.500000,944.520591042,-29.155908439,-83.399573103,0.000000000,0.000000000,0.051769551,0.998659058
647.550000,944.966509505,-29.109551874,-83.176869420,0.000000000,0.000000000,0.051769551,0.998659058
647.600000,945.412427968,-29.063195309,-82.954165737,0.000000000,0.000000000,0.051769551,0.998659058
647.650000,945.858346430,-29.016838745,-82.731462054,0.000000000,0.000000000,0.051769551,0.998659058
647.700000,946.304264893,-28.970482180,-82.508758371,0.000000000,0.000000000,0.051769551,0.998659058
647.750000,946.750183356,-28.924125615,-82.286054687,0.000000000,0.000000000,0.051769551,0.998659058
647.800000,947.196101819,-28.877769051,-82.063351004,0.000000000,0.000000000,0.051769551,0.998659058
647.850000,947.642020282,-28.831412486,-81.840647321,0.000000000,0.000000000,0.051769551,0.998659058
