timestamp,x,y,z,qx,qy,qz,qw
1773303079.767532,659.434282186282,-453.795734190606,-57.885785999437,0.0,0.0,0.8849900287508196,0.4656099752063131
1773303079.817532,659.162065413334,-453.394305951724,-58.01629337578,0.0,0.0,0.8830829936064568,0.4692168223785871
1773303079.867532,658.893022468427,-452.994281521626,-58.145602022117,0.0,0.0,0.8826337643198294,0.4700613131099047
1773303079.917532,658.619340852056,-452.587360118594,-58.277294127611,0.0,0.0,0.882633764319509,0.47006131311050636
1773303079.967532,658.35029790715,-452.187335688495,-58.406593879808,0.0,0.0,0.8826337643196547,0.47006131311023275
1773303080.017532,658.081254962243,-451.787311258397,-58.535889467807,0.0,0.0,0.8823530039929839,0.47058811751313634
1773303080.067532,657.809892681728,-451.381763146519,-58.666375080553,0.0,0.0,0.8810732243799763,0.47297988676123637
1773303080.117532,657.544817022189,-450.978198677594,-58.795662906334,0.0,0.0,0.8794120547047763,0.4760613805381859
1773303080.167532,657.280595855044,-450.571155204814,-58.926141134497,0.0,0.0,0.8787692980787486,0.47724681324675544
1773303080.217532,657.018632988473,-450.167590736075,-59.055421953481,0.0,0.0,0.8784196161225766,0.47789013173643285
1773303080.267532,656.756670122057,-449.761432273195,-59.184699552533,0.0,0.0,0.8779441902997196,0.47876298804206846
1773303080.317532,656.494707255698,-449.354327765394,-59.313974120717,0.0,0.0,0.8768311956589793,0.4807983509947229
1773303080.367532,656.232988530381,-448.940204214638,-59.445633847652,0.0,0.0,0.8753456795032187,0.48349761258464174
1773303080.417532,655.975908476731,-448.529590185643,-59.57609692179,0.0,0.0,0.8743692780228262,0.4852611314023015
1773303080.467532,655.721025688703,-448.119006674357,-59.705363532372,0.0,0.0,0.8738966595529025,0.486111744789486
1773303080.517532,655.459551104438,-447.697742010334,-59.838209869667,0.0,0.0,0.8738886688632844,0.486126109597455
1773303080.567532,655.204668316414,-447.287097463892,-59.967472121547,0.0,0.0,0.8723135047779986,0.4889469801337612
1773303080.617532,654.948015509745,-446.861590856797,-60.101508479102,0.0,0.0,0.8703380604170666,0.4924547294822727
1773303080.667532,654.700212800057,-446.447406271715,-60.230767129798,0.0,0.0,0.8707644535003818,0.4917003828757727
1773303080.717532,654.449602473064,-446.035205329043,-60.360562136382,0.0,0.0,0.8760094090695767,0.48229401325495524
1773303080.767532,654.184038532264,-445.631823965558,-60.490702953474,0.0,0.0,0.8842056587396306,0.4670977981673814
1773303080.817532,653.904497540211,-445.236346653974,-60.620442089923,0.0,0.0,0.8902940391172184,0.4553861261746441
1773303080.867532,653.619036137516,-444.849017535396,-60.748940501868,0.0,0.0,0.8932672506458915,0.44952599360162704
1773303080.917532,653.326006375747,-444.456653015977,-60.879677382769,0.0,0.0,0.8956546876796952,0.44475013258838675
1773303080.967532,653.028643117496,-444.070788740441,-61.008929777668,0.0,0.0,0.8973329492136076,0.44135425482894014
1773303081.017532,652.728716382881,-443.681598048736,-61.139375793624,0.0,0.0,0.897332949213328,0.4413542548295088
1773303081.067532,652.428789648266,-443.29240735703,-61.269932246208,0.0,0.0,0.8969553559345271,0.4421211253269467
1773303081.117532,652.131426390179,-442.903796499462,-61.39962657721,0.0,0.0,0.8959272637267671,0.44420078580645034
1773303081.167532,651.837053854796,-442.514392185041,-61.529321097806,0.0,0.0,0.8927619922961633,0.45052860631860586
1773303081.217532,651.550371749578,-442.116961748032,-61.660969122587,0.0,0.0,0.8852266027407617,0.465160038911394
1773303081.267532,651.284807808834,-441.712634339625,-61.791358866037,0.0,0.0,0.8758603285529583,0.48256469500690163
1773303081.317532,651.031817110982,-441.296496629233,-61.922252907865,0.0,0.0,0.868682349873925,0.49536953380028903
1773303081.367532,650.78895824941,-440.874591097179,-62.053147897585,0.0,0.0,0.8636895064822213,0.5040242418698698
1773303081.417532,650.555315696406,-440.453143329347,-62.182846209795,0.0,0.0,0.8600870246508712,0.5101473414879388
1773303081.467532,650.326555956101,-440.028338628212,-62.312545848946,0.0,0.0,0.858009884580492,0.5136331745148193
1773303081.517532,650.099993481422,-439.603533927208,-62.442247004525,0.0,0.0,0.8570470651337531,0.515238127612486
1773303081.567532,649.871477882173,-439.171496560071,-62.573147680928,0.0,0.0,0.8549672434483172,0.5186819956682379
1773303081.617532,649.651873415517,-438.743151820419,-62.702852437691,0.0,0.0,0.8532637119220352,0.5214796620358555
1773303081.667532,649.430498929549,-438.311114453709,-62.833757094078,0.0,0.0,0.8532344116048501,0.521527601238252
1773303081.717532,649.211016533206,-437.882769714064,-62.963466209543,0.0,0.0,0.8529608325922118,0.5219749209144064
1773303081.767532,648.989642047371,-437.44850456415,-63.094375603261,0.0,0.0,0.8525279235890499,0.5226816808545551
1773303081.817532,648.770159651239,-437.016619785443,-63.224089834589,0.0,0.0,0.8514657722047184,0.5244101817888575
1773303081.867532,648.554400399637,-436.584735006958,-63.353806907658,0.0,0.0,0.849741529531555,0.5271995191475174
1773303081.917532,648.34199808163,-436.152850228673,-63.483527011592,0.0,0.0,0.8489168398561763,0.5285264411631675
1773303081.967532,648.127764709156,-435.717242305747,-63.6144481504,0.0,0.0,0.8489168398562041,0.5285264411631229
1773303082.017532,647.915362391149,-435.285357527462,-63.744174883201,0.0,0.0,0.8488653139165189,0.5286091929104241
1773303082.067532,647.701129018701,-434.849322358443,-63.875103028807,0.0,0.0,0.8484380325530332,0.5292947240597985
1773303082.117532,647.48689564644,-434.410143878877,-64.006034961132,0.0,0.0,0.8480635525863844,0.5298945279718982
1773303082.167532,647.269000165252,-433.963458074873,-64.13936649884,0.0,0.0,0.8464396020167613,0.5324847416947331
1773303082.217532,647.059649605716,-433.520525933489,-64.271504385802,0.0,0.0,0.8446640117085679,0.5352968403833412
1773303082.267532,646.852557346737,-433.081347454348,-64.402448810631,0.0,0.0,0.8445428126230131,0.5354880368848683
1773303082.317532,646.647235107065,-432.645922637423,-64.532199961851,0.0,0.0,0.8445428126231413,0.5354880368846662
1773303082.367532,646.441912867393,-432.210497820497,-64.661955842832,0.0,0.0,0.8444671655951654,0.535607324662077
1773303082.417532,646.234820608452,-431.770678472216,-64.79291445685,0.0,0.0,0.8440491636153389,0.5362658010727953
1773303082.467532,646.027728349686,-431.327929436435,-64.923878177193,0.0,0.0,0.8431731395131399,0.5376421270729771
1773303082.517532,645.824542340694,-430.888964580574,-65.053649377051,0.0,0.0,0.8413786034037176,0.5404461543339999
1773303082.567532,645.626300179358,-430.449999725008,-65.183426059381,0.0,0.0,0.8401150719112047,0.5424082096978542
1773303082.617532,645.426349033873,-430.007250689652,-65.314406227032,0.0,0.0,0.8401150719109434,0.542408209698259
1773303082.667532,645.228106872538,-429.568285834086,-65.444194437913,0.0,0.0,0.8401150719110323,0.5424082096981211
1773303082.717532,645.028155727053,-429.125536798731,-65.575186509577,0.0,0.0,0.8401150719111756,0.5424082096978992
1773303082.767532,644.829913565717,-428.686571943164,-65.704986999687,0.0,0.0,0.8401150719112529,0.5424082096977795
1773303082.817532,644.631671404381,-428.247607087598,-65.834793910603,0.0,0.0,0.8397042470602435,0.543043992204121
1773303082.867532,644.431720259109,-427.801287495602,-65.965805244555,0.0,0.0,0.839252728391916,0.5437415359219165
1773303082.917532,644.231952219305,-427.354967903617,-66.096823373752,0.0,0.0,0.8374386242366947,0.5465313812001577
1773303082.967532,644.040790136306,-426.91246300941,-66.226650670266,0.0,0.0,0.8356364743647775,0.5492828804097253
1773303083.017532,643.847980104315,-426.46614341784,-66.35768295085,0.0,0.0,0.8356364743649128,0.5492828804095193
1773303083.067532,643.655170072324,-426.019823826269,-66.488722587284,0.0,0.0,0.8356364743650208,0.5492828804093552
1773303083.117532,643.464007989324,-425.577318932063,-66.6185719512,0.0,0.0,0.8356364743651592,0.5492828804091445
1773303083.167532,643.272845906324,-425.134814037856,-66.748429043956,0.0,0.0,0.8356364743649353,0.5492828804094853
1773303083.217532,643.080035874333,-424.688494446285,-66.879491866751,0.0,0.0,0.8355952906048109,0.5493455290789775
1773303083.267532,642.888873791356,-424.245623341141,-67.0093649758,0.0,0.0,0.8335635665531367,0.5524235517383509
1773303083.317532,642.703937294504,-423.799578408243,-67.139246371976,0.0,0.0,0.8313364335460491,0.5557694974168117
1773303083.367532,642.518268376008,-423.349688260458,-67.270334055981,0.0,0.0,0.8311099806922121,0.5561080830142562
1773303083.417532,642.334186371344,-422.903643327611,-67.400232583519,0.0,0.0,0.8311099806923474,0.5561080830140539
1773303083.467532,642.148517452847,-422.453753179825,-67.531337769884,0.0,0.0,0.8311099806923413,0.5561080830140631
1773303083.517532,641.964435448183,-422.007708246978,-67.66125417042,0.0,0.0,0.831109980692265,0.556108083014177
1773303083.567532,641.78035344352,-421.561663314131,-67.791179785113,0.0,0.0,0.8304422552321368,0.5571047125316412
1773303083.617532,641.598773880262,-421.115618381433,-67.921114798817,0.0,0.0,0.8284648822160033,0.5600410154040718
1773303083.667532,641.420246075085,-420.665087364932,-68.052257211137,0.0,0.0,0.8268492875990702,0.5624235553361098
1773303083.717532,641.241718270082,-420.211626660932,-68.183409391597,0.0,0.0,0.826538644491686,0.5628799775812303
1773303083.767532,641.064716343754,-419.762041689444,-68.313373709521,0.0,0.0,0.826538644491686,0.5628799775812303
1773303083.817532,640.886188538751,-419.308580985444,-68.444545978854,0.0,0.0,0.8265386444914099,0.5628799775816358
1773303083.867532,640.709186612424,-418.858996013956,-68.574530753566,0.0,0.0,0.8251832330051168,0.5648651449392351
1773303083.917532,640.535663690233,-418.405535310254,-68.705723847183,0.0,0.0,0.8232464513242188,0.5676841378637248
1773303083.967532,640.364276998512,-417.952074606679,-68.836927628192,0.0,0.0,0.8224457967168574,0.5688434859104688
1773303084.017532,640.194355150433,-417.500414440301,-68.966944464859,0.0,0.0,0.8220764799828426,0.5693770816067494
1773303084.067532,640.022968458924,-417.043383180086,-69.098170170053,0.0,0.0,0.8213554697563781,0.5704166830495752
1773303084.117532,639.855121806245,-416.590258170081,-69.228209296648,0.0,0.0,0.8193807470293358,0.5732496763170892
1773303084.167532,639.690876228017,-416.133226910291,-69.359457657057,0.0,0.0,0.8179849234768414,0.5752396587202467
1773303084.217532,639.52663064979,-415.676195650502,-69.490717618635,0.0,0.0,0.8179849234767411,0.5752396587203894
1773303084.267532,639.363788879923,-415.223070640795,-69.620791548496,0.0,0.0,0.8176856494576585,0.5756649882275342
1773303084.317532,639.199726407311,-414.763567457188,-69.752075258337,0.0,0.0,0.8153389418810599,0.5789839461092801
1773303084.367532,639.042621942578,-414.302965641184,-69.883371114791,0.0,0.0,0.8132721725940658,0.5818834705369521
1773303084.417532,638.886860251047,-413.846300592837,-70.013481484234,0.0,0.0,0.8132721725939667,0.5818834705370907
1773303084.467532,638.729755786314,-413.385698776832,-70.14480217762,0.0,0.0,0.8132721725940157,0.5818834705370222
1773303084.517532,638.57265132158,-412.925096960827,-70.276135560819,0.0,0.0,0.8112335613027692,0.5847222494621067
1773303084.567532,638.418781720832,-412.452684842281,-70.411075259209,0.0,0.0,0.8089043018940552,0.5879403289257263
1773303084.617532,638.270100107623,-411.992723895919,-70.541236748488,0.0,0.0,0.8085494055644987,0.5884282953438726
1773303084.667532,638.121418494428,-411.532518808932,-70.671411468442,0.0,0.0,0.8071501794275956,0.5903461593421273
1773303084.717532,637.976215885376,-411.068346436996,-70.802797413766,0.0,0.0,0.8050874850033014,0.5931560852685057
1773303084.767532,637.834614350307,-410.608141350431,-70.932999134049,0.0,0.0,0.8043897661795641,0.5941019307034662
1773303084.817532,637.691792112348,-410.143968978637,-71.064412438371,0.0,0.0,0.8031413442236489,0.5957885373172518
1773303084.867532,637.553608546191,-409.681047827822,-71.194641875767,0.0,0.0,0.8007181485130028,0.5990412729035527
1773303084.917532,637.417927421727,-409.213304899813,-71.326083254747,0.0,0.0,0.7995598847617633,0.6005863723726635
1773303084.967532,637.283405964993,-408.749559774607,-71.456341123766,0.0,0.0,0.7988328177763899,0.6015530976093739
1773303085.017532,637.150166246779,-408.281816846744,-71.587811290756,0.0,0.0,0.7967059407165261,0.604367143404566
1773303085.067532,637.021626235596,-407.81407391916,-71.719296118523,0.0,0.0,0.7951775065549033,0.6063767253689135
1773303085.117532,636.894184857071,-407.348924985783,-71.849597969576,0.0,0.0,0.7938499223008897,0.608113723626487
1773303085.167532,636.769062814851,-406.877611501763,-71.981112650943,0.0,0.0,0.7915225708042705,0.6111399348000413
1773303085.217532,636.647663917162,-406.406298017964,-72.112642524519,0.0,0.0,0.7903904662608722,0.6126033878815241
1773303085.267532,636.52730261689,-405.93901285454,-72.242989951889,0.0,0.0,0.7881960032749791,0.6154242930055241
1773303085.317532,636.413044832482,-405.467699371167,-72.374550739148,0.0,0.0,0.7858396743423944,0.6184302759644288
1773303085.367532,636.302693297242,-405.010362938809,-72.537896046074,0.0,0.0,0.783772334061732,0.6210482496227043
1773303085.417532,636.197956996454,-404.551714250925,-72.73452903896,0.0,0.0,0.7814494402152932,0.6239685668262505
1773303085.467532,636.093586906846,-404.089006725173,-72.932353030259,0.0,0.0,0.7796355340473227,0.6262335299636598
1773303085.517532,635.994465840434,-403.630358037624,-73.128148590393,0.0,0.0,0.7773759692397313,0.62903624891463
1773303085.567532,635.897908250584,-403.171709350228,-73.303094177636,0.0,0.0,0.775138083593764,0.6317918576260595
1773303085.617532,635.80177790793,-402.694567010514,-73.432684351001,0.0,0.0,0.7726541467592798,0.6348271965627255
1773303085.667532,635.708943463792,-402.216112415137,-73.562573581266,0.0,0.0,0.7698830794485565,0.63818496063352
1773303085.717532,635.62196839441,-401.741747175578,-73.730352068852,0.0,0.0,0.7675742003695099,0.6409600977651475
1773303085.767532,635.538472328447,-401.275560647164,-73.928283780917,0.0,0.0,0.7647146593837038,0.6443690632887847
1773303085.817532,635.462239445834,-400.813463474651,-74.10992113642,0.0,0.0,0.761992710292644,0.6475856001030834
1773303085.867532,635.385091036739,-400.336900970053,-74.23914675416,0.0,0.0,0.7593251070015552,0.6507114428662498
1773303085.917532,635.313679932658,-399.854875819312,-74.369137686172,0.0,0.0,0.7561965574202898,0.6543445319903746
1773303085.967532,635.24513748092,-399.372850668742,-74.500023803954,0.0,0.0,0.7538217727015051,0.6570789412248428
1773303086.017532,635.18141680628,-398.894945391507,-74.629737713013,0.0,0.0,0.7504865646962946,0.6608857058602148
1773303086.067532,635.122762049855,-398.412920241526,-74.760659955503,0.0,0.0,0.7475402105551796,0.6642165562548992
1773303086.117532,635.067220086398,-397.930895091731,-74.891600516559,0.0,0.0,0.7445214112822,0.6675985830889407
1773303086.167532,635.017659568123,-397.451067207918,-75.022216243742,0.0,0.0,0.7410375541427113,0.6714635830409481
1773303086.217532,634.971883229879,-396.965471502064,-75.154086591647,0.0,0.0,0.7385414836247493,0.6742080368590648
1773303086.267532,634.929402789826,-396.484026187032,-75.284777952971,0.0,0.0,0.7358115258247022,0.6771863838438599
1773303086.317532,634.891499986738,-395.998430481648,-75.416686126758,0.0,0.0,0.7333399755935885,0.6798621038095851
1773303086.367532,634.855794449276,-395.512834776395,-75.548613466842,0.0,0.0,0.732574700488555,0.6806866446494333
1773303086.417532,634.820394087347,-395.031389461785,-75.679362326662,0.0,0.0,0.7312911293790564,0.6820654544041241
1773303086.467532,634.78835065926,-394.54579375675,-75.811328504087,0.0,0.0,0.7288003128065359,0.6847262986428193
1773303086.517532,634.760030375456,-394.064348442562,-75.942116536818,0.0,0.0,0.7275719766627127,0.6860313540758273
1773303086.567532,634.731465951275,-393.578752737734,-76.074122221922,0.0,0.0,0.7275719766627529,0.6860313540757846
1773303086.617532,634.703145667471,-393.097307423546,-76.20495009629,0.0,0.0,0.7275719766627328,0.686031354075806
1773303086.667532,634.67458124329,-392.611711718719,-76.337873336543,0.0,0.0,0.7275719766626388,0.6860313540759055
1773303086.717532,634.646993380619,-392.142717576449,-76.529868426993,0.0,0.0,0.727571976662509,0.6860313540760434
